 0.0000000000000000e+00  0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
-9.2560391148858815e-06 -2.2488490467174155e-20
-1.4042890021767895e-06 -6.1792477517796011e-17
-6.5712423667386721e-02  1.5680163338012503e-17
-2.0688216789523727e-02 -2.2750162256803266e-17
-2.7305686985590025e-02  4.6581554757820763e-18
-2.9888665512643797e-02  2.2249862294718647e-17
-9.1788413017423040e-06  7.9530128195829663e-18
-1.3124043539176437e-06  6.5771065812708534e-18
-5.1719713851586455e-02 -1.9999163968311630e-17
 1.5969492248207741e-02 -3.5685891358817501e-17
-9.1243331789635439e-06  2.0299092685604341e-22
-1.3843128499416931e-06 -1.0587872800465375e-17
-6.6052444150832043e-02  1.5730510130674225e-16
-3.7149665956135581e-03 -2.3733351479226631e-16
 6.4611362673100041e+02  1.4471961806494642e-16
 3.0774617207089256e+02  3.8968976880347128e-17
 3.1930172737513396e+02  6.7404108794147413e-17
-8.5528851524793725e-02 -2.4915737605197776e-17
-2.3434817785069884e-02 -4.1447477722008408e-17
-8.9569701312915472e-06  3.0032564833144143e-19
-1.1833977632563679e-06  6.5216912677553097e-18
-8.4673826434736810e-02 -5.1896194443973663e-17
-3.6632192875001822e-02 -9.2228039139047345e-17
-9.8954407557683130e-02  1.1722638702706763e-17
-7.9353601147928044e-03 -1.0884140394516231e-16
-1.1435734667853001e-01 -8.4408599697544864e-19
-3.8068766733408324e-02 -5.4896351822893610e-19
-6.3642377338037709e-02 -2.2743650356523332e-17
-2.9823793897916066e-02  1.4211066202411251e-17
 5.0355102635466534e+02  3.4853457976273029e-17
-4.0626245747303841e+02 -5.0041215288842296e-18
 8.4610584857820911e+01 -4.9487073246991762e-17
-1.2778807738490716e-01 -1.9004115151983608e-17
-2.6287517973554983e-02 -3.6609716277782578e-17
 7.0970642361114869e+02  2.6566431706538591e-17
-5.6068143964390487e+01  1.7327625260599071e-18
-2.3089983924258163e+01 -1.9932869697732181e-17
-4.2136615934383309e-02  1.3696416281929997e-18
-4.7820304791611840e-02 -7.8221533147290140e-18
-9.1043187771926933e-06  2.9868436646507362e-18
-1.2656217114147576e-06  4.0196673488233016e-18
-6.3889887529891540e-02 -2.7026666644729979e-18
-4.4470302190235907e-02 -5.1127469897554212e-19
-5.6709865546501044e-02 -2.3330169828855633e-18
-6.7598945116825945e-02  3.7990633123030432e-18
-9.0591061500004962e-06  3.3234536108596145e-18
-1.1800304594612560e-06 -5.4599787694641346e-19
-8.1194233570626273e-02  3.2873920488103317e-18
-4.5599890105179626e-02  5.4007707356014371e-18
-9.0090900908859195e-06  1.6656053813401387e-18
-1.1994131219205045e-06  6.0076108232921454e-18
-9.1923780369874641e-02 -1.3685770623145282e-18
-5.7499061035180189e-02  2.9821738591259108e-18
-1.0202271153016906e-01 -1.0364395395640124e-17
-4.6880185108117527e-02  2.7434660410221962e-18
 6.3770567158198821e+02  1.1180625858993555e-17
 9.7025110447091947e+01 -3.2163752738898142e-18
-2.7719404621365338e+00  4.4635900773346786e-18
-7.4929466847917042e-02  6.3310857410742467e-18
-6.0929558025255869e-02  2.8834355683942211e-17
 5.9496390512580865e+02  7.2724184412722647e-18
-4.3945140623456027e+01 -6.8930949947881211e-19
 4.1128823905992277e+01  7.0350371067043786e-18
-6.0832108681599266e-02 -4.1483456006626524e-17
 2.9103711716615899e-02  3.8752673904429667e-17
-9.0425831608794620e-06  2.8780808904417550e-21
-1.3719158357743180e-06 -6.3431333558195214e-18
-7.6940682794179482e-02  3.0738172497600979e-17
 1.5326023402774282e-02 -8.2059643944941300e-18
-6.6664391246323451e-02 -3.8494328048147614e-18
 3.4469178682999237e-02 -2.0955564615235247e-17
-8.9712199666701881e-06  6.8886950429359020e-21
-1.3610799844911078e-06 -3.9110497104349527e-18
-8.2977629908278797e-02  2.1923911342990549e-17
 2.9887557279564454e-02 -5.7611695698185748e-17
 2.7442121148191080e+02  5.1125084857311285e-17
-3.6889515556709114e+02 -3.3192778165704916e-17
 1.5060326553469153e+02  4.6195075716229462e-17
-1.1231929401919849e-01  1.2765225008232947e-17
 1.7551382808519329e-03 -3.4563223682710171e-17
-8.9375307799390160e-06 -2.5354606486887287e-18
-1.1748279545525274e-06  6.1744247128987091e-18
-1.4277685764428158e-01 -2.3774285818533578e-18
-1.7418124739808354e-02 -2.4647073228884708e-17
-1.1750784814094881e-01  2.9072802705736524e-17
 1.2034507998910527e-02 -4.7194767750200031e-17
-1.3388104025004760e-01 -4.0951365206428495e-18
-5.3852451213858094e-02 -2.5355626955806765e-18
-8.9484382461662969e-06 -3.8173385629595534e-19
-1.0698190964647855e-06  1.3720487431349360e-18
-1.5101576434823746e-01 -7.8741979646831675e-18
-4.2498328620243955e-02 -1.3023257835601931e-17
-1.1784361282829094e-01 -6.2417726757546549e-18
-6.0895885032682777e-02  1.8527961518873248e-18
-1.4715519720558090e-01 -2.1838034120457890e-18
-7.4416443728282863e-02 -6.7799948100568485e-19
-1.2941213151517006e-01 -1.2644231035376257e-17
-7.9995413255697881e-02  6.7842427025194875e-18
 7.4277420675769008e+02  8.3626696357979009e-18
-4.0668713156332529e+01 -8.3195660273181188e-18
 3.6477010578956893e+01  3.2679007653180914e-19
-1.6858388346100389e-01 -3.0207372131859446e-19
-3.5408636124048563e-02 -8.3029859594740108e-18
-8.9069335800552228e-06  5.1584368502681738e-19
-1.0554231563399677e-06  9.2169549541253074e-19
-1.7482003296159240e-01  2.6350632312708840e-17
-1.7246015880621478e-02 -2.1669421968621321e-17
-1.8717415011949626e-01 -1.8346410347785711e-18
-6.3674922004183732e-02 -9.7909897115260901e-18
-1.4908478085498789e-01  1.0839251449090944e-16
-3.6429261128074746e-03 -5.4324935405253149e-17
 7.2714906712427842e+02  3.8385566052094419e-17
-2.9899021822110168e+00  3.2534989967493560e-17
 9.9253511892965747e+01 -1.0324080697799025e-17
-1.6722016485006863e-01 -1.6112509715653277e-17
-6.7389338793802767e-02 -2.9072539589426257e-17
