-2.8564251684614395e-01 -1.4611321116138736e-19
-2.5451038678852783e-01  6.4035696696696919e-19
-2.6096695979473183e-01 -7.9282302292816986e-19
-2.4476604352209431e-02 -3.2908347778853005e-20
 8.5581880869348981e-02 -7.8980692839818201e-19
-4.9136191376358308e-02  1.3129651907203273e-18
 1.1024983529261670e-01 -3.2611054441335054e-18
-2.8394214679368528e-02 -0.0000000000000000e+00
 1.0875016598607458e-01  1.9094695005059684e-18
-5.6229350000774149e-02  2.0500727504740775e-18
 1.3879949645945050e-01  1.8322051088210652e-19
-6.0269997705800427e-01  5.6454735629295448e-18
-7.0271151726168893e-02 -2.8511125280071293e-18
-2.8587640387094282e-01 -3.0340713961646029e-18
-7.6831992210084202e-02  3.9488837267469223e-19
 1.2217631889219151e-01  3.1594855556334760e-18
-1.0469748791946855e-01 -0.0000000000000000e+00
 1.2138545456718819e-01  6.5224660234599162e-18
-8.7176828511225948e-02 -0.0000000000000000e+00
 1.5168388490666468e-01  4.7742692220900011e-18
-1.1714527923551170e-01  2.7486375425772685e-19
 1.4935161874912856e-01 -1.4291986157398241e-17
-5.7799631445106348e-01  6.7339117467093284e-19
 7.6957243638711759e-02 -4.3961005639035959e-19
-2.3542033628557019e-01  1.0553183238233834e-17
-1.2986731801556817e-01  2.6325797576042004e-19
 1.1011391842304601e-01 -1.5796833325254545e-18
-1.5107715345096207e-01  4.2968056160682710e-18
 9.0024564655959524e-02 -4.0762347107272954e-19
-1.4405988935750488e-01 -4.0759624555252389e-18
 1.3410698422870374e-01 -7.1610087899539427e-18
-1.6579466995088613e-01 -1.0078153141214723e-18
 1.0892710270858351e-01  3.6185362412888487e-18
-3.1129066572510838e-01 -1.3695462401317719e-18
